train_index,average_score
88472,15680.1044921875
88473,15104.4501953125
88474,282.4756774902344
88475,-307.0140075683594
88476,1875.291015625
88477,-14206.5546875
88478,5790.65283203125
88479,120.4150390625
88480,257.158935546875
88481,-4489.45947265625
88482,-1320.0074462890625
88483,1692.775146484375
88484,-1380.7308349609375
88485,-12757.349609375
88486,-1516.8028564453125
88487,-1310.966552734375
88488,-1047.2474365234375
88489,2523.18701171875
88490,-52380.8046875
88491,31978.31640625
88492,-334.76812744140625
88493,-1900.5238037109375
88494,975.9006958007812
88495,-1051.430908203125
88496,734.1132202148438
88497,-57634.4921875
88498,295698.6875
88499,-1393.0567626953125
88500,721.4957275390625
88501,-1909.688720703125
88502,815.4274291992188
88503,2223.887451171875
88504,-8556.578125
88505,9989.7099609375
88506,801.8658447265625
88507,-249.97689819335938
88508,383666.625
88509,-2802.20166015625
88510,-20.176013946533203
88511,407.97271728515625
88512,40.94501876831055
88513,521.8868408203125
88514,-2732.81591796875
88515,-4389.2861328125
88516,-154.19155883789062
88517,-2316.05126953125
88518,236.57485961914062
88519,384.56768798828125
88520,-2919.038818359375
88521,-726.6986083984375
88522,-1321.483642578125
88523,817.8924560546875
88524,4985.5224609375
88525,1444.111083984375
88526,2110.646240234375
88527,17472.529296875
88528,16693.068359375
88529,487.6788635253906
88530,-2349.174072265625
88531,-1273.4869384765625
88532,-11268.134765625
88533,-242.7446746826172
88534,165.2192840576172
88535,-268.50909423828125
88536,6520.8095703125
88537,-1521.8748779296875
88538,854.4539794921875
88539,-5905.02587890625
88540,-15165.255859375
88541,505.10723876953125
88542,5642.80419921875
88543,-1029.8236083984375
88544,264749.0625
88545,-5412.06787109375
88546,1110.40625
88547,604.1388549804688
88548,-2679.22314453125
88549,-2150.016357421875
88550,250153.96875
88551,305788.71875
88552,6455.267578125
88553,-1474.8328857421875
88554,-34984.6171875
88555,210.9998779296875
88556,2180.76025390625
88557,1352.9232177734375
88558,-69.88098907470703
88559,-1217.6414794921875
88560,-3632.58349609375
88561,700.2353515625
88562,-45.991600036621094
88563,-6372.150390625
88564,-198.58016967773438
88565,-2152.823974609375
88566,-839.1424560546875
88567,5611.6748046875
88568,96.96484375
88569,328359.78125
88570,-2080.135498046875
88571,527.9461059570312
88572,69324.453125
88573,387319.96875
88574,461283.75
88575,-4789.19189453125
88576,783.0074462890625
88577,-275.79949951171875
88578,3025.570556640625
88579,5717.5498046875
88580,1640.2965087890625
88581,-773.9808959960938
88582,3295.12109375
88583,-545.501220703125
88584,4021.95458984375
88585,1517.7447509765625
88586,-7744.26708984375
88587,388.4383239746094
88588,1523.4244384765625
88589,35727.71484375
88590,1924.306640625
88591,928.6475830078125
88592,-1601.6031494140625
88593,-1630.58642578125
88594,955.2100830078125
88595,865220.625
88596,58585.9765625
88597,-1930.9410400390625
88598,-1605.656005859375
88599,-390.4731140136719
88600,302.9602966308594
88601,-1934.913330078125
88602,3730.77294921875
88603,437.42608642578125
88604,-247.78817749023438
88605,856.0703125
88606,-1143.638427734375
88607,-22941.44921875
88608,1458.623291015625
88609,2750.937255859375
88610,-2002.356689453125
88611,740.119384765625
88612,1176.9490966796875
88613,-5656.654296875
88614,19506.83203125
88615,133.77499389648438
88616,-1598.685546875
88617,-22665.5234375
88618,-2090.37939453125
88619,-198.8223876953125
88620,-1745.155517578125
88621,65965.8828125
88622,-5383.63232421875
88623,36970.31640625
88624,16626.66796875
88625,584.4730834960938
88626,-2036.145751953125
88627,11726499.0
88628,8578.861328125
88629,-1403.326904296875
88630,109.3700180053711
88631,-1896.7691650390625
88632,-2284.466552734375
88633,746.8563232421875
88634,-4715.75390625
88635,4047.9375
88636,173.01446533203125
88637,11495.2900390625
88638,-3935.577392578125
88639,595.9122314453125
88640,-1295.0277099609375
88641,-1308.9197998046875
88642,25227.072265625
88643,-1348.557373046875
88644,21.222143173217773
88645,19796.63671875
88646,-1152.1651611328125
88647,-45859.0703125
88648,232.43252563476562
88649,4672.43017578125
88650,-588.9832153320312
88651,889.8314208984375
88652,2585.021728515625
88653,26317.03125
88654,761.7770385742188
88655,566.8143920898438
88656,964.6209106445312
88657,1351.7801513671875
88658,11426.923828125
88659,820.2982177734375
88660,9508.62109375
88661,-4373.9306640625
88662,10149.951171875
88663,199787.75
88664,29902.05078125
88665,11055.6787109375
88666,267920.4375
88667,-3479.58203125
88668,-3335.600830078125
88669,-102792.328125
88670,-770.9976806640625
88671,-5211.70361328125
88672,-714.6195068359375
88673,242.939453125
88674,2026.2222900390625
88675,960.5398559570312
88676,517.10205078125
88677,621.6639404296875
88678,1411.335205078125
88679,-2872.427734375
88680,12057.498046875
88681,599.596435546875
88682,-650.36767578125
88683,412.2059631347656
88684,-4118.0537109375
88685,524.9705810546875
88686,-801.4349975585938
88687,1895.76953125
88688,-619.5650634765625
88689,-987.7096557617188
88690,3683.169921875
88691,4225.390625
88692,99030.2734375
88693,-935.6314697265625
88694,-45.68464279174805
88695,23334.76171875
88696,-133.8472137451172
88697,142.0037384033203
88698,1570.357666015625
88699,363.6248779296875
88700,-7052186.5
88701,702.9884643554688
88702,1864.7564697265625
88703,621.3269653320312
88704,16167.7080078125
88705,35.19322967529297
88706,-1243.5941162109375
88707,-1110.78515625
88708,-1111.115478515625
88709,701.3198852539062
88710,-294.3431701660156
88711,675.4601440429688
88712,1193.084716796875
88713,798.3241577148438
88714,-1273.248046875
88715,-505.8580017089844
88716,505.91851806640625
88717,-2051.427490234375
88718,-2546.4892578125
88719,-1392.7215576171875
88720,9791.416015625
88721,11422.4951171875
88722,-8.377734184265137
88723,2989.89892578125
88724,-2391.172607421875
88725,-18765.62890625
88726,-2055.93994140625
88727,1582.63818359375
88728,3362.94775390625
88729,-2138.958984375
88730,1228.044921875
88731,1370.1131591796875
88732,-628.2721557617188
88733,2100.598388671875
88734,-883.6892700195312
88735,-252.09207153320312
88736,9405.7294921875
88737,-2964.25048828125
88738,-497.43505859375
88739,5563.85986328125
88740,10604.7763671875
88741,-34165.82421875
88742,-1100.4833984375
88743,-1241.557861328125
88744,123.41557312011719
88745,142.99966430664062
88746,-2626.1015625
88747,-6425.8056640625
88748,101.1402816772461
88749,290.337158203125
88750,-8722.5439453125
88751,55.68474197387695
88752,2947.634521484375
88753,3364.881591796875
88754,98680.796875
88755,156408.375
88756,-2444.06591796875
88757,729.7017822265625
88758,1448.4619140625
88759,4107.82373046875
88760,-98488.296875
88761,70167.0
88762,398546.3125
88763,-222.18057250976562
88764,1057.7138671875
88765,-44.463844299316406
88766,2811.474853515625
88767,-3571.68115234375
88768,97.79271697998047
88769,2669.43896484375
88770,-1369.9921875
88771,-5859.2412109375
88772,17714.943359375
88773,-220.2829132080078
88774,9021.9521484375
88775,941.4557495117188
88776,-1175.0318603515625
88777,-1731.1116943359375
88778,-3448.0390625
88779,-4432.65380859375
88780,-2710.409912109375
88781,333.4515686035156
88782,-754.7669677734375
88783,-334.5235290527344
88784,3623.64697265625
88785,2120.48681640625
88786,781.9312744140625
88787,-2102.026123046875
88788,-11716.8984375
88789,571.35205078125
88790,-3429.139892578125
88791,-4516.81591796875
88792,-313.6690979003906
88793,-928.3046875
88794,3283.15087890625
88795,45814.6328125
88796,4109.3515625
88797,435316.6875
88798,872.8338623046875
88799,243.86807250976562
88800,18898.962890625
88801,-4433.60693359375
88802,-486.76953125
88803,2412.502685546875
88804,2.1711792945861816
88805,318965.1875
88806,417039.59375
88807,5012.041015625
88808,-10941.5400390625
88809,-1799.3958740234375
88810,-3188.8212890625
88811,-2916.40478515625
88812,-2867.823974609375
88813,194313.203125
88814,40128.51953125
88815,-2594.496337890625
88816,1583.949951171875
88817,-1548.2626953125
88818,-1133.5711669921875
88819,3228.1923828125
88820,-2432.26416015625
88821,14634.369140625
88822,47325.0546875
88823,-153.4925537109375
88824,386.32891845703125
88825,411.44647216796875
88826,24.100341796875
88827,-4049.94921875
88828,26.793262481689453
88829,40781.2890625
88830,361.8192138671875
88831,-1520.1981201171875
88832,559.6031494140625
88833,-1364.6646728515625
88834,602.5128784179688
88835,1853.816650390625
88836,-27.113109588623047
88837,6415.93115234375
88838,-204.86532592773438
88839,-2352.04541015625
88840,1517.89306640625
88841,-24395.27734375
88842,137915.25
88843,204591.59375
88844,3079.669189453125
88845,148794.71875
88846,558.4196166992188
88847,151.28536987304688
88848,4323.1171875
88849,171.0941619873047
88850,26706.228515625
88851,29467.984375
88852,640.30908203125
88853,241.77560424804688
88854,922.2393798828125
88855,21607.17578125
88856,14240.0966796875
88857,596.0151977539062
88858,-10142.373046875
88859,1133.6044921875
88860,630.5950927734375
88861,-1265.3814697265625
88862,-4440.05224609375
88863,-1671.204345703125
88864,6021.6015625
88865,1249.298828125
88866,-10701.7373046875
88867,-1173.50390625
88868,727.7310791015625
88869,661.8477783203125
88870,-4644.603515625
88871,2306.843994140625
88872,-1194.334716796875
88873,1878.515625
88874,417.617431640625
88875,2798.27490234375
88876,-3053.428466796875
88877,-6971.19775390625
88878,-799.2850952148438
88879,1211.334228515625
88880,1852.9056396484375
88881,-5859.18994140625
88882,5819.7763671875
88883,20347.3359375
88884,1263.3070068359375
88885,737.3228759765625
88886,-218.08889770507812
88887,-1793.927001953125
88888,17124.501953125
88889,-1071.8841552734375
88890,-1018.9015502929688
88891,1017.251953125
88892,23574.083984375
88893,1808.230712890625
88894,111.2342529296875
88895,80627.0390625
88896,468.0
88897,119.7660140991211
88898,97.55146789550781
88899,-3652.755126953125
88900,-39775.16015625
88901,8251.087890625
88902,-30934.197265625
88903,451.6910095214844
88904,-4451.2919921875
88905,3057.187255859375
88906,1620.125
88907,721.09423828125
88908,756.6141967773438
88909,2055.719970703125
88910,-2359.58984375
88911,813.1322021484375
88912,334.8505859375
88913,795.829345703125
88914,473.6217346191406
88915,-1802.400634765625
88916,-3196.0244140625
88917,1376.3228759765625
88918,22776.876953125
88919,236.6915740966797
88920,1640.245849609375
88921,268.5915222167969
88922,2245.65185546875
88923,-4011.14697265625
88924,-1705.0677490234375
88925,-570.2760620117188
88926,27240.349609375
88927,7228.36962890625
88928,17598.74609375
88929,42008.92578125
88930,86965.0546875
88931,577.8797607421875
88932,300.13299560546875
88933,6100.767578125
88934,49659.23046875
88935,-617.36669921875
88936,11255.333984375
88937,-2965.688232421875
88938,1726.236328125
88939,-161.15284729003906
88940,816150.25
88941,327.13360595703125
88942,93.39324951171875
88943,2643.604248046875
88944,2617.48828125
88945,-1428.3846435546875
88946,-14535.7001953125
88947,25478.474609375
88948,14786.2373046875
88949,357.9433288574219
88950,1177.074951171875
88951,-87268.2265625
88952,1102.467041015625
88953,358.79730224609375
88954,10464.548828125
88955,1043.193359375
88956,3752.791748046875
88957,1006.2849731445312
88958,2135.163818359375
88959,-1293.6705322265625
88960,1112.5675048828125
88961,9484.5
88962,561.3568115234375
88963,-17351.61328125
88964,916.1287231445312
88965,-694.0411987304688
88966,345.85333251953125
88967,77.34016418457031
88968,-4271.3798828125
88969,-894.6883544921875
88970,3577.04736328125
88971,-30789.55078125
88972,-395.23370361328125
88973,193.11790466308594
88974,1349.5498046875
88975,-7033.41162109375
88976,-1401.149169921875
88977,830.1853637695312
88978,-256.2208251953125
88979,-42536.5546875
88980,-92.70722961425781
88981,-1554.5894775390625
88982,-935.2091064453125
88983,2443.604736328125
88984,-48.532249450683594
88985,-76.37096405029297
88986,-5561.00341796875
88987,-2546.3115234375
88988,-831.4298706054688
88989,29670.08203125
88990,-1032.983154296875
88991,10539.0263671875
88992,360.0362243652344
88993,4728.17724609375
88994,92.05671691894531
88995,593.0906982421875
88996,2413.501220703125
88997,-1166.866943359375
88998,-7607.3173828125
88999,-1733.486083984375
89000,1015.0890502929688
89001,1875898.375
89002,14869.927734375
89003,1442.8685302734375
89004,-2113.114501953125
89005,239005.703125
89006,-1599.0723876953125
89007,19255.076171875
89008,-1509.5267333984375
89009,529.6600341796875
89010,-1249.50634765625
89011,-1134.1558837890625
89012,7124.41796875
89013,14912.845703125
89014,122.82193756103516
89015,33.49150466918945
89016,445.9166564941406
89017,-2010.3636474609375
89018,-898.4285278320312
89019,-415.311279296875
89020,-5179.7119140625
89021,-17.999786376953125
89022,-617.6224365234375
89023,217.16650390625
89024,838.2816162109375
89025,872.08349609375
89026,97.71638488769531
89027,-312.3108215332031
89028,4238.625
89029,62026.6953125
89030,2220.050537109375
89031,85655.609375
89032,-1278.990234375
89033,2994.40380859375
89034,510.167724609375
89035,-2654.05908203125
89036,-3661.99365234375
89037,713.5047607421875
89038,513.0164184570312
89039,-869.8234252929688
89040,-912.5208129882812
89041,4245.64013671875
89042,-2197.54345703125
89043,522.7132568359375
89044,532.6116943359375
89045,772.794189453125
89046,1048.4510498046875
89047,32448.71875
89048,-215.64013671875
89049,-1772.044189453125
89050,-1920.858154296875
89051,-40.218994140625
89052,21.216602325439453
89053,1882.090087890625
89054,315.9808654785156
89055,-3078.24658203125
89056,3380.848388671875
89057,482.7289123535156
89058,-12.038671493530273
89059,1922.9984130859375
89060,-456.92889404296875
89061,846.1259765625
89062,1532.521240234375
89063,42861.6171875
89064,-3258.24169921875
89065,-1435.474853515625
89066,58996.73046875
89067,-1744.661865234375
89068,8398.599609375
89069,929.0022583007812
89070,815.6876220703125
89071,1113.490966796875
89072,-5077.3896484375
89073,6526.8671875
89074,-726.8794555664062
89075,1022.5089111328125
89076,-841.25927734375
89077,46159.7890625
89078,-1266.5589599609375
89079,576.9044189453125
89080,587.6974487304688
89081,1753.5660400390625
89082,9011.1259765625
89083,34586.1015625
89084,451160.15625
89085,113.96932220458984
89086,966.1727294921875
89087,9006.0458984375
89088,23676.671875
89089,-678.7838134765625
89090,-2402.664794921875
89091,3028.27490234375
89092,-5806.0556640625
89093,-1890.654052734375
89094,166.111083984375
89095,622.3552856445312
89096,6794794.5
89097,659.8377075195312
89098,4315.03076171875
89099,65274.4140625
89100,-3944.530029296875
89101,-630.4739379882812
89102,24908.375
89103,-2048.420654296875
89104,966.7513427734375
89105,17994.052734375
89106,1272.2388916015625
89107,1889.880859375
89108,-2740.724609375
89109,-28953.46875
89110,-1479.7578125
89111,336.9522399902344
89112,2665.444580078125
89113,-153.53549194335938
89114,-2294.85498046875
89115,-161.4170684814453
89116,3859.875732421875
89117,1454.51123046875
89118,-1973.7816162109375
89119,137.8903350830078
89120,-8577.01171875
89121,-76708.796875
89122,-8011.05615234375
89123,-3327.262451171875
89124,-4357.1884765625
89125,-1321.773193359375
89126,7593.92041015625
89127,1034.82373046875
89128,-1157.344970703125
89129,-477.413818359375
89130,-530.0244140625
89131,-3038.15673828125
89132,-1238.2662353515625
89133,-3722.861328125
89134,-426.70660400390625
89135,-1611.361083984375
89136,71661.71875
89137,16478.8984375
89138,-1465.396484375
89139,-3530.18310546875
89140,-904.3043823242188
89141,39686.25390625
89142,-49.72248458862305
89143,664.7346801757812
89144,597.9593505859375
89145,-285.58056640625
89146,20813.796875
89147,-3831.4609375
89148,850703.875
89149,-268.1061706542969
89150,808.7522583007812
89151,828.6067504882812
